date,ticker,close,ret1,fwd1,fwd5
2017-09-22,QQQ,144.32,-0.0009691264017722689,-0.010532150776053073,0.007829822616407967
2017-09-25,QQQ,142.8,-0.010532150776053073,0.002591036414565595,0.01946778711484587
2017-09-26,QQQ,143.17,0.002591036414565595,0.009010267514144132,0.01899839351819521
2017-09-27,QQQ,144.46,0.009010267514144132,-0.0003461165720615167,0.010868060362730025
2017-09-28,QQQ,144.41,-0.0003461165720615167,0.00720171733259467,0.021120421023475
2017-09-29,QQQ,145.45,0.00720171733259467,0.0008937779305604465,0.015194224819525592
2017-10-02,QQQ,145.58,0.0008937779305604465,0.0021294133809588445,0.013119934056875948
2017-10-03,QQQ,145.89,0.0021294133809588445,0.0009596271163205827,0.011721159777914991
2017-10-04,QQQ,146.03,0.0009596271163205827,0.009792508388687393,0.013764295007875127
2017-10-05,QQQ,147.46,0.009792508388687393,0.0013563000135630165,0.002102265021022731
2017-10-06,QQQ,147.66,0.0013563000135630165,-0.0011512935121223977,0.004605174048489813
2017-10-09,QQQ,147.49,-0.0011512935121223977,0.0007458132754762925,0.009220964133161536
2017-10-10,QQQ,147.6,0.0007458132754762925,0.0029810298102981303,0.009756097560975618
2017-10-11,QQQ,148.04,0.0029810298102981303,-0.0018238313969196618,0.00553904350175638
2017-10-12,QQQ,147.77,-0.0018238313969196618,0.003857345875346807,0.0036543276713811856
2017-10-13,QQQ,148.34,0.003857345875346807,0.0034380477281918953,0.002494269920453096
2017-10-16,QQQ,148.85,0.0034380477281918953,0.0012764528048370138,-0.007457171649311256
2017-10-17,QQQ,149.04,0.0012764528048370138,-0.0012077294685989282,-0.0070450885668276175
2017-10-18,QQQ,148.86,-0.0012077294685989282,-0.003694746741905175,-0.009606341528953455
2017-10-19,QQQ,148.31,-0.003694746741905175,0.002697053469085109,-0.009102555458161965
2017-10-20,QQQ,148.71,0.002697053469085109,-0.006522762423508799,0.01701297827987358
2017-10-23,QQQ,147.74,-0.006522762423508799,0.0016921619060512594,0.025991606876945905
2017-10-24,QQQ,147.99,0.0016921619060512594,-0.003784039462125799,0.02811000743293457
2017-10-25,QQQ,147.43,-0.003784039462125799,-0.003187953605100713,0.031676049650681604
2017-10-26,QQQ,146.96,-0.003187953605100713,0.029123571039738616,0.03300217746325518
2017-10-27,QQQ,151.24,0.029123571039738616,0.0022480825178523567,0.013422375033059986
2017-10-30,QQQ,151.58,0.0022480825178523567,0.0037603905528433845,0.014579759862778596
2017-10-31,QQQ,152.15,0.0037603905528433845,-0.000328623069339562,0.011370358199145558
2017-11-01,QQQ,152.1,-0.000328623069339562,-0.0019066403681787802,0.015779092702169706
2017-11-02,QQQ,151.81,-0.0019066403681787802,0.009617284763849598,0.01238390092879249
2017-11-03,QQQ,153.27,0.009617284763849598,0.003392705682781827,0.0026750179421934916
2017-11-06,QQQ,153.79,0.003392705682781827,0.0005852136029651511,0.0005201898693023566
2017-11-07,QQQ,153.88,0.0005852136029651511,0.004029113595009237,-0.003704185079282496
2017-11-08,QQQ,154.5,0.004029113595009237,-0.005242718446601957,-0.012362459546925497
2017-11-09,QQQ,153.69,-0.005242718446601957,-6.506604203260213e-05,0.005530613572776399
2017-11-10,QQQ,153.68,-6.506604203260213e-05,0.0012363352420614593,0.0017568974492450096
2017-11-13,QQQ,153.87,0.0012363352420614593,-0.0036394358874374255,-0.0002599597062454828
2017-11-14,QQQ,153.31,-0.0036394358874374255,-0.004696366838431887,0.014284782466897017
2017-11-15,QQQ,152.59,-0.004696366838431887,0.012779343338357618,0.020315879153286476
2017-11-16,QQQ,154.54,0.012779343338357618,-0.003817781804063669,0.011129804581338165
2017-11-17,QQQ,153.95,-0.003817781804063669,-0.0007794738551476499,0.014550178629425092
2017-11-20,QQQ,153.83,-0.0007794738551476499,0.010856139894688921,0.017941883897809152
2017-11-21,QQQ,155.5,0.010856139894688921,0.0012218649517685698,-0.010546623794212118
2017-11-22,QQQ,155.69,0.0012218649517685698,0.0036611214593100794,-0.0034684308561885313
2017-11-24,QQQ,156.26,0.0036611214593100794,-0.0004479713298348731,-0.011327275054396457
2017-11-27,QQQ,156.19,-0.0004479713298348731,0.0025609834176323343,-0.022280555733401597
2017-11-28,QQQ,156.59,0.0025609834176323343,-0.01743406347787213,-0.024139472507823
2017-11-29,QQQ,153.86,-0.01743406347787213,0.008384245417912384,-0.0023397894189524093
2017-11-30,QQQ,155.15,0.008384245417912384,-0.004253947792458912,-0.007283274250725058
2017-12-01,QQQ,154.49,-0.004253947792458912,-0.01152178134507087,0.001359311282283615
2017-12-04,QQQ,152.71,-0.01152178134507087,0.0006548359635911716,0.020889267238556775
2017-12-05,QQQ,152.81,0.0006548359635911716,0.004515411295072269,0.018846934101171442
2017-12-06,QQQ,153.5,0.004515411295072269,0.0033876221498372328,0.016221498371335574
2017-12-07,QQQ,154.02,0.0033876221498372328,0.004415011037527394,0.012076353720295918
2017-12-08,QQQ,154.7,0.004415011037527394,0.007756948933419716,0.01906916612798981
2017-12-11,QQQ,155.9,0.007756948933419716,-0.0013470173187941636,0.01757536882617039
2017-12-12,QQQ,155.69,-0.0013470173187941636,0.0019269060312159247,0.012910270409146385
2017-12-13,QQQ,155.99,0.0019269060312159247,-0.0007051734085519179,0.009872427719725518
2017-12-14,QQQ,155.88,-0.0007051734085519179,0.011354888375673555,0.010713369258404049
2017-12-15,QQQ,157.65,0.011354888375673555,0.00627973358705991,-0.0017760862670472832
2017-12-18,QQQ,158.64,0.00627973358705991,-0.005925365607665101,-0.013363590519414825
2017-12-19,QQQ,157.7,-0.005925365607665101,-0.0010779961953074624,-0.007355738744451501
2017-12-20,QQQ,157.53,-0.0010779961953074624,0.0001269599441375835,-0.005078397765505005
2017-12-21,QQQ,157.55,0.0001269599441375835,-0.0011424944462076203,-0.011361472548397478
2017-12-22,QQQ,157.37,-0.0011424944462076203,-0.005401283599161144,0.007116985448306634
2017-12-26,QQQ,156.52,-0.005401283599161144,0.0001277791975464737,0.022425249169435224
2017-12-27,QQQ,156.54,0.0001277791975464737,0.0012137472850388686,0.024083301392615386
2017-12-28,QQQ,156.73,0.0012137472850388686,-0.006188987430613135,0.03311427295348679
2017-12-29,QQQ,155.76,-0.006188987430613135,0.01752696456086289,0.04359270672830018
2018-01-02,QQQ,158.49,0.01752696456086289,0.009716701369171465,0.02567985361852476
2018-01-03,QQQ,160.03,0.009716701369171465,0.0017496719365119873,0.013434980941073649
2018-01-04,QQQ,160.31,0.0017496719365119873,0.010043041606886627,0.018588983843802476
2018-01-05,QQQ,161.92,0.010043041606886627,0.0038908102766799235,0.015872035573122556
2018-01-08,QQQ,162.55,0.0038908102766799235,6.15195324515927e-05,0.009043371270378353
2018-01-09,QQQ,162.56,6.15195324515927e-05,-0.002337598425196874,0.01986958661417315
2018-01-10,QQQ,162.18,-0.002337598425196874,0.006844247132815395,0.02244419780490814
2018-01-11,QQQ,163.29,0.006844247132815395,0.007348888480617433,0.01867842488823568
2018-01-12,QQQ,164.49,0.007348888480617433,-0.002857316554197853,0.022068210833485313
2018-01-16,QQQ,164.02,-0.002857316554197853,0.010791366906474753,0.033471527862455774
2018-01-17,QQQ,165.79,0.010791366906474753,0.0001809518065021276,0.015803124434525584
2018-01-18,QQQ,165.82,0.0001809518065021276,0.003135930527077724,0.015257508141358178
2018-01-19,QQQ,166.34,0.003135930527077724,0.010700973908861267,0.02759408440543476
2018-01-22,QQQ,168.12,0.010700973908861267,0.008267903878182103,0.011777301927194728
2018-01-23,QQQ,169.51,0.008267903878182103,-0.0064892926670993,-0.004778479145773118
2018-01-24,QQQ,168.41,-0.0064892926670993,-0.0003562733804406415,0.005878510777269863
2018-01-25,QQQ,168.35,-0.0003562733804406415,0.015325215325215469,-0.0023166023166022454
2018-01-26,QQQ,170.93,0.015325215325215469,-0.004855788919440829,-0.036974199964897925
2018-01-29,QQQ,170.1,-0.004855788919440829,-0.008230452674897193,-0.07042915931804816
2018-01-30,QQQ,168.7,-0.008230452674897193,0.004149377593361203,-0.03787788974510964
2018-01-31,QQQ,169.4,0.004149377593361203,-0.00850059031877215,-0.054250295159386064
2018-02-01,QQQ,167.96,-0.00850059031877215,-0.019945225053584204,-0.08638961657537525
2018-02-02,QQQ,164.61,-0.019945225053584204,-0.03942652329749108,-0.05169795273677191
2018-02-05,QQQ,158.12,-0.03942652329749108,0.02649886162408288,0.004743232987604262
2018-02-06,QQQ,162.31,0.02649886162408288,-0.012938204670075781,-0.016141950588380305
2018-02-07,QQQ,160.21,-0.012938204670075781,-0.04219461956182524,0.015417264839897582
2018-02-08,QQQ,153.45,-0.04219461956182524,0.01726946888237224,0.07983056370153152
2018-02-09,QQQ,156.1,0.01726946888237224,0.017745035233824646,0.05675848814862272
2018-02-12,QQQ,158.87,0.017745035233824646,0.005161452760118257,0.040410398438975204
2018-02-13,QQQ,159.69,0.005161452760118257,0.01872377731855468,0.03212474168701851
2018-02-14,QQQ,162.68,0.01872377731855468,0.01856405212687484,0.013031718711581153
2018-02-15,QQQ,165.7,0.01856405212687484,-0.004465902232950958,0.014906457453228716
2018-02-16,QQQ,164.96,-0.004465902232950958,0.0020004849660522073,0.032977691561590694
2018-02-20,QQQ,165.29,0.0020004849660522073,-0.0028434872043076043,0.018149918325367498
2018-02-21,QQQ,164.82,-0.0028434872043076043,-0.00012134449702694283,0.014500667394733657
2018-02-22,QQQ,164.8,-0.00012134449702694283,0.02044902912621338,-0.001941747572815622
2018-02-23,QQQ,168.17,0.02044902912621338,0.013260391270738081,-0.012963073080810905
2018-02-26,QQQ,170.4,0.013260391270738081,-0.012382629107981269,-0.01508215962441306
2018-02-27,QQQ,168.29,-0.012382629107981269,-0.006417493612216885,0.0014855309287540308
2018-02-28,QQQ,167.21,-0.006417493612216885,-0.016326774714431114,0.010286466120447368
2018-03-01,QQQ,164.48,-0.016326774714431114,0.009180447470817255,0.03270914396887181
2018-03-02,QQQ,165.99,0.009180447470817255,0.01108500512079047,0.04319537321525391
2018-03-05,QQQ,167.83,0.01108500512079047,0.004230471310254336,0.03724006435083127
2018-03-06,QQQ,168.54,0.004230471310254336,0.002313990744037042,0.01880859143230107
2018-03-07,QQQ,168.93,0.002313990744037042,0.0055052388563310295,0.016278932102054
2018-03-08,QQQ,169.86,0.0055052388563310295,0.019427764040974793,0.009831626044978226
2018-03-09,QQQ,173.16,0.019427764040974793,0.005313005313005492,-0.012358512358512264
2018-03-12,QQQ,174.08,0.005313005313005492,-0.013614430147058876,-0.040096507352941235
2018-03-13,QQQ,171.71,-0.013614430147058876,-0.0001747131791974832,-0.023644516918059577
2018-03-14,QQQ,171.68,-0.0001747131791974832,-0.0008737185461323849,-0.027726001863933036
2018-03-15,QQQ,171.53,-0.0008737185461323849,-0.0029732408325073845,-0.05089488719174484
2018-03-16,QQQ,171.02,-0.0029732408325073845,-0.022921295754882554,-0.07314933925856637
2018-03-19,QQQ,167.1,-0.022921295754882554,0.0032914422501497675,-0.016157989228007152
2018-03-20,QQQ,167.65,0.0032914422501497675,-0.004354309573516346,-0.05111840143155377
2018-03-21,QQQ,166.92,-0.004354309573516346,-0.02468248262640771,-0.057931943445962086
2018-03-22,QQQ,162.8,-0.02468248262640771,-0.02635135135135147,-0.01640049140049149
2018-03-23,QQQ,158.51,-0.02635135135135147,0.037158538893445225,-0.018926250709734416
2018-03-26,QQQ,164.4,0.037158538893445225,-0.0323600973236009,-0.0434306569343067
2018-03-27,QQQ,159.08,-0.0323600973236009,-0.011503645964294762,0.004148855921548789
2018-03-28,QQQ,157.25,-0.011503645964294762,0.018314785373608977,0.021621621621621623
2018-03-29,QQQ,160.13,0.018314785373608977,-0.02885155810903639,-0.021857240991694282
2018-04-02,QQQ,155.51,-0.02885155810903639,0.011253295607999592,0.014275609285576474
2018-04-03,QQQ,157.26,0.011253295607999592,0.01577006231718192,0.02511763957776947
2018-04-04,QQQ,159.74,0.01577006231718192,0.005696757230499561,0.0033804933016150507
2018-04-05,QQQ,160.65,0.005696757230499561,-0.025023342670401516,0.00971055088702144
2018-04-06,QQQ,156.63,-0.025023342670401516,0.007022920257932608,0.030262401838728303
2018-04-09,QQQ,157.73,0.007022920257932608,0.022063019083243596,0.030875546820516186
2018-04-10,QQQ,161.21,0.022063019083243596,-0.0057688728987036475,0.03033310588673155
2018-04-11,QQQ,160.28,-0.0057688728987036475,0.01204142750187187,0.038432742700274414
2018-04-12,QQQ,162.21,0.01204142750187187,-0.005178472350656604,0.01664508969853884
2018-04-13,QQQ,161.37,-0.005178472350656604,0.007622234616099677,0.005763153002416921
2018-04-16,QQQ,162.6,0.007622234616099677,0.021525215252152563,-0.004366543665436651
2018-04-17,QQQ,166.1,0.021525215252152563,0.00204695966285362,-0.04599638771824199
2018-04-18,QQQ,166.44,0.00204695966285362,-0.009192501802451347,-0.04680365296803646
2018-04-19,QQQ,164.91,-0.009192501802451347,-0.015826814626159647,-0.017706627857619228
2018-04-20,QQQ,162.3,-0.015826814626159647,-0.002526186075169634,-0.0012939001848428777
2018-04-23,QQQ,161.89,-0.002526186075169634,-0.021187225894125472,-0.00586818209895601
2018-04-24,QQQ,158.46,-0.021187225894125472,0.0011990407673860837,0.027262400605831072
2018-04-25,QQQ,158.65,0.0011990407673860837,0.021052631578947434,0.01998109045067742
2018-04-26,QQQ,161.99,0.021052631578947434,0.0006173220569170024,-0.0011729119081425043
2018-04-27,QQQ,162.09,0.0006173220569170024,-0.00709482386328586,0.01715096551298667
2018-04-30,QQQ,160.94,-0.00709482386328586,0.011432832111345936,0.03293152727724635
2018-05-01,QQQ,162.78,0.011432832111345936,-0.005897530409141205,0.020211328172994092
2018-05-02,QQQ,161.82,-0.005897530409141205,-0.00012359411691986733,0.03744901742677054
2018-05-03,QQQ,161.8,-0.00012359411691986733,0.018974042027193994,0.048331273176761336
2018-05-04,QQQ,164.87,0.018974042027193994,0.008309577242676003,0.027840116455389197
2018-05-07,QQQ,166.24,0.008309577242676003,-0.0010226179018287818,0.02111405197305105
2018-05-08,QQQ,166.07,-0.0010226179018287818,0.010899018486180578,0.010838802914433732
2018-05-09,QQQ,167.88,0.010899018486180578,0.010364546104360217,0.006552299261377126
2018-05-10,QQQ,169.62,0.010364546104360217,-0.0009432849899775331,-0.007605235231694318
2018-05-11,QQQ,169.46,-0.0009432849899775331,0.0017113183052046566,-0.011802195208308719
2018-05-14,QQQ,169.75,0.0017113183052046566,-0.011075110456553738,-0.007952871870397615
2018-05-15,QQQ,167.87,-0.011075110456553738,0.006612259486507233,0.0018466670637993232
2018-05-16,QQQ,168.98,0.006612259486507233,-0.0038466090661615215,0.003669073263108169
2018-05-17,QQQ,168.33,-0.0038466090661615215,-0.005168419176617367,0.007247668270658814
2018-05-18,QQQ,167.46,-0.005168419176617367,0.0056132807834705645,0.013495760181535754
2018-05-21,QQQ,168.4,0.0056132807834705645,-0.001306413301662701,0.0033847980997623317
2018-05-22,QQQ,168.18,-0.001306413301662701,0.008443334522535206,0.011892020454275176
2018-05-23,QQQ,169.6,0.008443334522535206,-0.0002948113207545955,0.0027712264150943078
2018-05-24,QQQ,169.55,-0.0002948113207545955,0.0010026540843408593,0.01881450899439696
2018-05-25,QQQ,169.72,0.0010026540843408593,-0.004419043129860967,0.026985623379684354
2018-05-29,QQQ,168.97,-0.004419043129860967,0.007161034503166297,0.03473989465585614
2018-05-30,QQQ,170.18,0.007161034503166297,-0.0006463744270772676,0.03337642496180515
2018-05-31,QQQ,170.07,-0.0006463744270772676,0.015699417886752665,0.02563650261656969
2018-06-01,QQQ,172.74,0.015699417886752665,0.009030913511635985,0.009841380108833953
2018-06-04,QQQ,174.3,0.009030913511635985,0.003098106712564608,0.0034997131382672464
2018-06-05,QQQ,174.84,0.003098106712564608,0.005833905284831964,0.005662319835278096
2018-06-06,QQQ,175.86,0.005833905284831964,-0.008131468213351534,-0.00022745365631759995
2018-06-07,QQQ,174.43,-0.008131468213351534,5.732958780013675e-05,0.01817347933268354
2018-06-08,QQQ,174.44,5.732958780013675e-05,0.002694336161430888,0.014560880531988118
2018-06-11,QQQ,174.91,0.002694336161430888,0.005259847921788463,0.009090389343090699
2018-06-12,QQQ,175.83,0.005259847921788463,-5.6873116078159924e-05,0.0009668429733264983
2018-06-13,QQQ,175.82,-5.6873116078159924e-05,0.010123990444772968,0.00813331816630658
2018-06-14,QQQ,177.6,0.010123990444772968,-0.0034909909909910386,-0.010641891891891797
2018-06-15,QQQ,176.98,-0.0034909909909910386,-0.0027121708667645628,-0.009379590914227576
2018-06-18,QQQ,176.5,-0.0027121708667645628,-0.0028328611898017497,-0.02906515580736546
2018-06-19,QQQ,176.0,-0.0028328611898017497,0.007102272727272707,-0.022329545454545463
2018-06-20,QQQ,177.25,0.007102272727272707,-0.0086882933709449,-0.042425952045134
2018-06-21,QQQ,175.71,-0.0086882933709449,-0.002219566330886158,-0.025724204655398153
2018-06-22,QQQ,175.32,-0.002219566330886158,-0.022530230435774512,-0.02093315080994751
2018-06-25,QQQ,171.37,-0.022530230435774512,0.004084728949057537,0.008344517710217714
2018-06-26,QQQ,172.07,0.004084728949057537,-0.01359911663857738,-0.007380717149996996
2018-06-27,QQQ,169.73,-0.01359911663857738,0.008601897130737113,0.0187945560596241
2018-06-28,QQQ,171.19,0.008601897130737113,0.002687072843039928,0.02581926514399213
2018-06-29,QQQ,171.65,0.002687072843039928,0.006699679580541851,0.03227497815321878
2018-07-02,QQQ,172.8,0.006699679580541851,-0.01157407407407407,0.02615740740740735
2018-07-03,QQQ,170.8,-0.01157407407407407,0.012412177985948292,0.032903981264636784
2018-07-05,QQQ,172.92,0.012412177985948292,0.015556326625029149,0.03782095766828597
2018-07-06,QQQ,175.61,0.015556326625029149,0.008997209726097521,0.02277774614201933
2018-07-09,QQQ,177.19,0.008997209726097521,0.0007336757153337814,0.011230882103956175
2018-07-10,QQQ,177.32,0.0007336757153337814,-0.0050755695916986365,0.016636589217234432
2018-07-11,QQQ,176.42,-0.0050755695916986365,0.01723160639383292,0.0198957034349847
2018-07-12,QQQ,179.46,0.01723160639383292,0.0008358408559010488,-0.0023960771202496955
2018-07-13,QQQ,179.61,0.0008358408559010488,-0.002394076053671923,-0.0034519236122710906
2018-07-16,QQQ,179.18,-0.002394076053671923,0.006083268221899862,0.0021207724076348633
2018-07-17,QQQ,180.27,0.006083268221899862,-0.0018860597991900985,0.0001664170411050936
2018-07-18,QQQ,179.93,-0.0018860597991900985,-0.005001945200911462,0.016061801811815712
2018-07-19,QQQ,179.03,-0.005001945200911462,-0.00022342624141202805,0.005697369156007381
2018-07-20,QQQ,178.99,-0.00022342624141202805,0.0031845354489077327,-0.00765405888597126
2018-07-23,QQQ,179.56,0.0031845354489077327,0.0041211851191802484,-0.024782802405880933
2018-07-24,QQQ,180.3,0.0041211851191802484,0.013976705490848396,-0.02135330005546321
2018-07-25,QQQ,182.82,0.013976705490848396,-0.015151515151515027,-0.0311782080735149
2018-07-26,QQQ,180.05,-0.015151515151515027,-0.013496251041377416,-0.002888086642599319
